dist min max mean
506 0.0240288227508076 0.195088004706714 0.101335454799285
507 0.0240378895643447 0.195124313449414 0.101358700654252
508 0.0240469597147573 0.195160627310838 0.101381951239991
509 0.0240560332032098 0.195196946291097 0.101405206557188
510 0.0240651100308672 0.195233270390303 0.101428466606531
511 0.0240741901988945 0.195269599608566 0.101451731388706
512 0.0240832737084573 0.195305933945998 0.101475000904399
513 0.0240923605607214 0.19534227340271 0.101498275154297
514 0.024101450756853 0.195378617978811 0.101521554139086
515 0.0241105442980188 0.195414967674412 0.101544837859454
516 0.0241196411853857 0.195451322489623 0.101568126316087
517 0.024128741420121 0.195487682424553 0.10159141950967
518 0.0241378450033924 0.195524047479312 0.101614717440891
519 0.0241469519363679 0.19556041765401 0.101638020110436
520 0.0241560622202158 0.195596792948754 0.101661327518991
521 0.024165175856105 0.195633173363653 0.101684639667242
522 0.0241742928452045 0.195669558898817 0.101707956555877
523 0.0241834131886837 0.195705949554353 0.10173127818558
524 0.0241925368877126 0.19574234533037 0.101754604557039
525 0.0242016639434613 0.195778746226974 0.10177793567094
526 0.0242107943571002 0.195815152244274 0.101801271527968
527 0.0242199281298005 0.195851563382376 0.10182461212881
528 0.0242290652627331 0.195887979641389 0.101847957474153
529 0.0242382057570699 0.195924401021417 0.101871307564682
530 0.0242473496139828 0.195960827522569 0.101894662401082
531 0.0242564968346441 0.19599725914495 0.101918021984042
532 0.0242656474202265 0.196033695888665 0.101941386314245
533 0.0242748013719031 0.196070137753822 0.101964755392379
534 0.0242839586908472 0.196106584740526 0.101988129219129
535 0.0242931193782328 0.196143036848881 0.102011507795181
536 0.0243022834352338 0.196179494078993 0.102034891121221
537 0.0243114508630248 0.196215956430966 0.102058279197935
538 0.0243206216627807 0.196252423904906 0.102081672026008
539 0.0243297958356767 0.196288896500916 0.102105069606128
540 0.0243389733828884 0.196325374219101 0.102128471938978
541 0.0243481543055916 0.196361857059564 0.102151879025245
542 0.0243573386049628 0.196398345022408 0.102175290865615
543 0.0243665262821785 0.196434838107738 0.102198707460774
544 0.0243757173384158 0.196471336315657 0.102222128811406
545 0.024384911774852 0.196507839646266 0.102245554918198
546 0.024394109592665 0.196544348099669 0.102268985781835
547 0.0244033107930328 0.196580861675968 0.102292421403003
548 0.0244125153771339 0.196617380375266 0.102315861782387
549 0.0244217233461471 0.196653904197663 0.102339306920672
550 0.0244309347012516 0.196690433143262 0.102362756818545
551 0.0244401494436269 0.196726967212164 0.10238621147669
552 0.024449367574453 0.19676350640447 0.102409670895794
553 0.0244585890949101 0.196800050720281 0.10243313507654
554 0.0244678140061789 0.196836600159698 0.102456604019615
555 0.0244770423094404 0.19687315472282 0.102480077725704
556 0.0244862740058758 0.196909714409749 0.102503556195492
557 0.024495509096667 0.196946279220584 0.102527039429665
558 0.024504747582996 0.196982849155424 0.102550527428907
559 0.0245139894660453 0.197019424214369 0.102574020193903
560 0.0245232347469976 0.197056004397519 0.10259751772534
561 0.0245324834270362 0.197092589704972 0.102621020023901
562 0.0245417355073445 0.197129180136826 0.102644527090273
563 0.0245509909891065 0.19716577569318 0.102668038925139
564 0.0245602498735064 0.197202376374133 0.102691555529186
565 0.0245695121617288 0.197238982179782 0.102715076903097
566 0.0245787778549587 0.197275593110225 0.102738603047558
567 0.0245880469543814 0.19731220916556 0.102762133963254
568 0.0245973194611826 0.197348830345883 0.10278566965087
569 0.0246065953765485 0.197385456651291 0.10280921011109
570 0.0246158747016654 0.197422088081882 0.1028327553446
571 0.0246251574377201 0.197458724637751 0.102856305352083
572 0.0246344435858997 0.197495366318995 0.102879860134225
573 0.0246437331473919 0.197532013125709 0.102903419691711
574 0.0246530261233844 0.19756866505799 0.102926984025225
575 0.0246623225150655 0.197605322115933 0.102950553135452
576 0.0246716223236239 0.197641984299633 0.102974127023076
577 0.0246809255502484 0.197678651609185 0.102997705688781
578 0.0246902321961284 0.197715324044683 0.103021289133254
579 0.0246995422624536 0.197752001606223 0.103044877357177
580 0.0247088557504141 0.197788684293898 0.103068470361236
581 0.0247181726612003 0.197825372107803 0.103092068146114
582 0.024727492996003 0.19786206504803 0.103115670712497
583 0.0247368167560132 0.197898763114674 0.103139278061068
584 0.0247461439424227 0.197935466307828 0.103162890192512
585 0.0247554745564231 0.197972174627585 0.103186507107513
586 0.0247648085992067 0.198008888074037 0.103210128806756
587 0.0247741460719662 0.198045606647277 0.103233755290925
588 0.0247834869758945 0.198082330347397 0.103257386560703
589 0.024792831312185 0.198119059174489 0.103281022616775
590 0.0248021790820313 0.198155793128646 0.103304663459825
591 0.0248115302866276 0.198192532209957 0.103328309090538
592 0.0248208849271681 0.198229276418515 0.103351959509597
593 0.0248302430048478 0.198266025754411 0.103375614717685
594 0.0248396045208617 0.198302780217735 0.103399274715489
595 0.0248489694764055 0.198339539808577 0.10342293950369
596 0.0248583378726749 0.198376304527029 0.103446609082973
597 0.0248677097108662 0.19841307437318 0.103470283454023
598 0.024877084992176 0.19844984934712 0.103493962617522
599 0.0248864637178014 0.198486629448937 0.103517646574155
600 0.0248958458889395 0.198523414678723 0.103541335324605
601 0.0249052315067883 0.198560205036564 0.103565028869556
602 0.0249146205725456 0.198597000522552 0.103588727209692
603 0.02492401308741 0.198633801136772 0.103612430345696
604 0.0249334090525803 0.198670606879315 0.103636138278252
605 0.0249428084692556 0.198707417750268 0.103659851008044
606 0.0249522113386354 0.198744233749718 0.103683568535755
607 0.0249616176619197 0.198781054877754 0.103707290862069
608 0.0249710274403087 0.198817881134462 0.103731017987669
609 0.024980440675003 0.198854712519929 0.103754749913239
610 0.0249898573672037 0.198891549034243 0.103778486639461
611 0.024999277518112 0.198928390677489 0.10380222816702
612 0.0250087011289298 0.198965237449754 0.103825974496599
613 0.025018128200859 0.199002089351124 0.103849725628881
614 0.0250275587351022 0.199038946381685 0.103873481564549
615 0.0250369927328622 0.199075808541522 0.103897242304286
616 0.0250464301953422 0.199112675830721 0.103921007848776
617 0.0250558711237456 0.199149548249365 0.103944778198703
618 0.0250653155192766 0.199186425797541 0.103968553354747
619 0.0250747633831392 0.199223308475333 0.103992333317595
620 0.0250842147165382 0.199260196282824 0.104016118087927
621 0.0250936695206786 0.199297089220099 0.104039907666427
622 0.0251031277967658 0.199333987287242 0.104063702053778
623 0.0251125895460055 0.199370890484336 0.104087501250663
624 0.0251220547696038 0.199407798811465 0.104111305257765
625 0.0251315234687673 0.19944471226871 0.104135114075767
626 0.0251409956447028 0.199481630856156 0.104158927705351
627 0.0251504712986174 0.199518554573884 0.1041827461472
628 0.0251599504317189 0.199555483421977 0.104206569401998
629 0.0251694330452151 0.199592417400517 0.104230397470426
630 0.0251789191403143 0.199629356509585 0.104254230353168
631 0.0251884087182253 0.199666300749263 0.104278068050906
632 0.025197901780157 0.199703250119632 0.104301910564322
633 0.025207398327319 0.199740204620774 0.1043257578941
634 0.025216898360921 0.199777164252768 0.104349610040921
635 0.0252264018821731 0.199814129015696 0.104373467005468
636 0.0252359088922859 0.199851098909637 0.104397328788424
637 0.0252454193924702 0.199888073934672 0.104421195390471
638 0.0252549333839374 0.19992505409088 0.104445066812291
639 0.025264450867899 0.19996203937834 0.104468943054567
640 0.025273971845567 0.199999029797133 0.104492824117981
641 0.0252834963181538 0.200036025347336 0.104516710003216
642 0.0252930242868722 0.200073026029029 0.104540600710952
643 0.0253025557529352 0.20011003184229 0.104564496241874
644 0.0253120907175562 0.200147042787198 0.104588396596661
645 0.0253216291819491 0.200184058863829 0.104612301775998
646 0.0253311711473282 0.200221080072263 0.104636211780566
647 0.0253407166149079 0.200258106412575 0.104660126611046
648 0.0253502655859033 0.200295137884844 0.104684046268122
649 0.0253598180615295 0.200332174489147 0.104707970752474
650 0.0253693740430024 0.20036921622556 0.104731900064784
651 0.0253789335315378 0.200406263094159 0.104755834205736
652 0.0253884965283523 0.200443315095021 0.104779773176009
653 0.0253980630346627 0.200480372228221 0.104803716976287
654 0.0254076330516859 0.200517434493836 0.104827665607251
655 0.0254172065806397 0.200554501891941 0.104851619069582
656 0.0254267836227418 0.20059157442261 0.104875577363962
657 0.0254363641792105 0.20062865208592 0.104899540491073
658 0.0254459482512645 0.200665734881943 0.104923508451597
659 0.0254555358401227 0.200702822810756 0.104947481246214
660 0.0254651269470045 0.200739915872431 0.104971458875607
661 0.0254747215731296 0.200777014067044 0.104995441340457
662 0.0254843197197181 0.200814117394667 0.105019428641445
663 0.0254939213879904 0.200851225855374 0.105043420779253
664 0.0255035265791675 0.200888339449238 0.105067417754562
665 0.0255131352944705 0.200925458176332 0.105091419568053
666 0.0255227475351211 0.200962582036728 0.105115426220407
667 0.025532363302341 0.2009997110305 0.105139437712307
668 0.0255419825973527 0.201036845157718 0.105163454044432
669 0.0255516054213789 0.201073984418455 0.105187475217465
670 0.0255612317756426 0.201111128812783 0.105211501232086
671 0.0255708616613672 0.201148278340773 0.105235532088976
672 0.0255804950797765 0.201185433002495 0.105259567788816
673 0.0255901320320947 0.201222592798021 0.105283608332287
674 0.0255997725195463 0.201259757727422 0.105307653720071
675 0.0256094165433562 0.201296927790767 0.105331703952847
676 0.0256190641047497 0.201334102988127 0.105355759031298
677 0.0256287152049525 0.201371283319572 0.105379818956103
678 0.0256383698451905 0.201408468785171 0.105403883727944
679 0.0256480280266901 0.201445659384993 0.1054279533475
680 0.0256576897506782 0.201482855119108 0.105452027815454
681 0.0256673550183818 0.201520055987584 0.105476107132485
682 0.0256770238310284 0.20155726199049 0.105500191299274
683 0.0256866961898459 0.201594473127894 0.105524280316502
684 0.0256963720960625 0.201631689399865 0.105548374184849
685 0.0257060515509069 0.201668910806469 0.105572472904996
686 0.025715734555608 0.201706137347775 0.105596576477622
687 0.0257254211113951 0.201743369023849 0.105620684903409
688 0.0257351112194981 0.201780605834759 0.105644798183037
689 0.0257448048811469 0.201817847780572 0.105668916317186
690 0.0257545020975721 0.201855094861354 0.105693039306537
691 0.0257642028700045 0.201892347077171 0.105717167151768
692 0.0257739071996753 0.201929604428089 0.105741299853562
693 0.025783615087816 0.201966866914174 0.105765437412597
694 0.0257933265356587 0.202004134535491 0.105789579829555
695 0.0258030415444357 0.202041407292106 0.105813727105114
696 0.0258127601153795 0.202078685184084 0.105837879239956
697 0.0258224822497234 0.202115968211489 0.105862036234759
698 0.0258322079487008 0.202153256374386 0.105886198090204
699 0.0258419372135454 0.202190549672838 0.105910364806971
700 0.0258516700454914 0.202227848106911 0.10593453638574
701 0.0258614064457734 0.202265151676667 0.10595871282719
702 0.0258711464156263 0.202302460382169 0.105982894132001
703 0.0258808899562855 0.202339774223482 0.106007080300853
704 0.0258906370689865 0.202377093200668 0.106031271334425
705 0.0259003877549654 0.20241441731379 0.106055467233398
706 0.0259101420154587 0.20245174656291 0.10607966799845
707 0.025919899851703 0.202489080948089 0.106103873630261
708 0.0259296612649357 0.202526420469391 0.106128084129511
709 0.0259394262563942 0.202563765126877 0.10615229949688
710 0.0259491948273164 0.202601114920607 0.106176519733045
711 0.0259589669789405 0.202638469850644 0.106200744838688
712 0.0259687427125053 0.202675829917047 0.106224974814486
713 0.0259785220292498 0.202713195119878 0.106249209661121
714 0.0259883049304133 0.202750565459197 0.106273449379269
715 0.0259980914172357 0.202787940935064 0.106297693969612
716 0.026007881490957 0.202825321547538 0.106321943432828
717 0.0260176751528178 0.20286270729668 0.106346197769595
718 0.0260274724040589 0.202900098182549 0.106370456980594
719 0.0260372732459217 0.202937494205203 0.106394721066503
720 0.0260470776796477 0.202974895364701 0.106418990028001
721 0.026056885706479 0.203012301661102 0.106443263865766
722 0.0260666973276579 0.203049713094465 0.106467542580479
723 0.0260765125444272 0.203087129664846 0.106491826172817
724 0.02608633135803 0.203124551372305 0.10651611464346
725 0.0260961537697099 0.203161978216897 0.106540407993085
726 0.0261059797807106 0.203199410198682 0.106564706222373
727 0.0261158093922765 0.203236847317715 0.106589009332001
728 0.0261256426056522 0.203274289574053 0.106613317322648
729 0.0261354794220826 0.203311736967753 0.106637630194992
730 0.0261453198428132 0.203349189498871 0.106661947949713
731 0.0261551638690896 0.203386647167463 0.106686270587488
732 0.026165011502158 0.203424109973584 0.106710598108996
733 0.026174862743265 0.20346157791729 0.106734930514916
734 0.0261847175936572 0.203499050998636 0.106759267805925
735 0.0261945760545821 0.203536529217677 0.106783609982702
736 0.0262044381272871 0.203574012574468 0.106807957045924
737 0.0262143038130204 0.203611501069063 0.106832308996272
738 0.0262241731130302 0.203648994701516 0.106856665834421
739 0.0262340460285654 0.20368649347188 0.106881027561052
740 0.0262439225608749 0.203723997380211 0.10690539417684
741 0.0262538027112083 0.20376150642656 0.106929765682466
742 0.0262636864808155 0.203799020610981 0.106954142078606
743 0.0262735738709467 0.203836539933526 0.106978523365938
744 0.0262834648828525 0.203874064394249 0.10700290954514
745 0.0262933595177839 0.203911593993202 0.107027300616891
746 0.0263032577769923 0.203949128730436 0.107051696581867
747 0.0263131596617294 0.203986668606003 0.107076097440747
748 0.0263230651732473 0.204024213619956 0.107100503194208
749 0.0263329743127985 0.204061763772344 0.107124913842928
750 0.0263428870816358 0.20409931906322 0.107149329387584
751 0.0263528034810126 0.204136879492633 0.107173749828854
752 0.0263627235121824 0.204174445060635 0.107198175167415
753 0.0263726471763992 0.204212015767275 0.107222605403946
754 0.0263825744749173 0.204249591612604 0.107247040539122
755 0.0263925054089916 0.20428717259667 0.107271480573622
756 0.0264024399798771 0.204324758719525 0.107295925508123
757 0.0264123781888294 0.204362349981216 0.107320375343302
758 0.0264223200371042 0.204399946381792 0.107344830079837
759 0.0264322655259579 0.204437547921303 0.107369289718403
760 0.0264422146566471 0.204475154599797 0.107393754259679
761 0.0264521674304287 0.204512766417321 0.107418223704342
762 0.0264621238485601 0.204550383373924 0.107442698053068
